amortized_total_cuda_ms_mean,amortized_total_cuda_ms_median,amortized_total_wall_ms_mean,amortized_total_wall_ms_median,batch_size,block_q_window,block_size,chunk_length,compression_ratio,layer_idx,length,method,online_index_cuda_ms_mean,online_index_cuda_ms_median,online_index_wall_ms_mean,online_index_wall_ms_median,peak_memory_mb,reuse_steps,score_cuda_ms_mean,score_cuda_ms_median,score_wall_ms_mean,score_wall_ms_median,summary_build_cuda_ms_mean,summary_build_cuda_ms_median,summary_build_wall_ms_mean,summary_build_wall_ms_median,sweep,topk_index_cuda_ms_mean,topk_index_cuda_ms_median,topk_index_wall_ms_mean,topk_index_wall_ms_median,window_size
2.86633826456964,2.7361439410597086,2.887156505312305,2.7542931638890877,8,32,16,20,0.5,18,8192,blockwise,2.847904014587402,2.7177759408950806,2.8684301301836967,2.7356670470908284,4215.625,64,2.847904014587402,2.7177759408950806,2.8684301301836967,2.7356670470908284,1.1797919988632202,1.1755520105361938,1.1984880082309246,1.1920714750885963,batch,0.0,0.0,0.0,0.0,64
8.939216042309999,8.943103723227978,8.97286559920758,8.974285097792745,8,32,16,20,0.5,19,8192,snapkv,8.939216042309999,8.943103723227978,8.97286559920758,8.974285097792745,4215.625,64,8.867024040222168,8.871423721313477,8.888453571125865,8.89118597842753,0.0,0.0,0.0,0.0,batch,0.0721920020878315,0.07168000191450119,0.08441202808171511,0.0830991193652153,64
33.42891864776611,33.23795223236084,33.47374917939305,33.288029371760786,8,32,16,20,0.5,19,8192,chunkkv,33.42891864776611,33.23795223236084,33.47374917939305,33.288029371760786,4215.625,64,8.867024040222168,8.871423721313477,8.888453571125865,8.89118597842753,0.0,0.0,0.0,0.0,batch,24.561894607543945,24.366528511047363,24.585295608267188,24.396843393333256,64
2.730187690258026,2.7336109215393662,2.7490155465784483,2.7528267237357795,8,32,16,20,0.5,19,8192,blockwise,2.7118079900741576,2.7152159214019775,2.7303466107696295,2.734165405854583,4215.625,64,2.7118079900741576,2.7152159214019775,2.7303466107696295,2.734165405854583,1.1763008117675782,1.1772800087928772,1.1948118917644024,1.1943243443965912,batch,0.0,0.0,0.0,0.0,64
8.95000641644001,8.945840045809746,8.985002129338682,8.978076977655292,8,32,16,20,0.5,20,8192,snapkv,8.95000641644001,8.945840045809746,8.985002129338682,8.978076977655292,4215.625,64,8.877328014373779,8.873136043548584,8.898796793073416,8.892923477105796,0.0,0.0,0.0,0.0,batch,0.07267840206623077,0.0727040022611618,0.08620533626526594,0.08515350054949522,64
38.04740800857544,37.64895963668823,38.098947051912546,37.70401747897267,8,32,16,20,0.5,20,8192,chunkkv,38.04740800857544,37.64895963668823,38.098947051912546,37.70401747897267,4215.625,64,8.877328014373779,8.873136043548584,8.898796793073416,8.892923477105796,0.0,0.0,0.0,0.0,batch,29.17007999420166,28.77582359313965,29.20015025883913,28.811094001866877,64
3.299672670662403,3.298139243386686,3.321533933558385,3.319106001072214,8,32,16,20,0.5,20,8192,blockwise,3.280998420715332,3.27947199344635,3.3025308744981885,3.3001300180330873,4215.625,64,3.280998420715332,3.27947199344635,3.3025308744981885,3.3001300180330873,1.1951519966125488,1.194703996181488,1.216195779852569,1.2144629145041108,batch,0.0,0.0,0.0,0.0,64
8.959145762771367,8.93619242310524,8.99920470546931,8.97488952614367,8,32,16,20,0.5,21,8192,snapkv,8.959145762771367,8.93619242310524,8.99920470546931,8.97488952614367,4215.625,64,8.88358736038208,8.86070442199707,8.910397975705564,8.887113071978092,0.0,0.0,0.0,0.0,batch,0.07555840238928795,0.07548800110816956,0.08880672976374626,0.08777645416557789,64
34.34557485580444,33.28681659698486,34.398262668401,33.33795757498592,8,32,16,20,0.5,21,8192,chunkkv,34.34557485580444,33.28681659698486,34.398262668401,33.33795757498592,4215.625,64,8.88358736038208,8.86070442199707,8.910397975705564,8.887113071978092,0.0,0.0,0.0,0.0,batch,25.461987495422363,24.426112174987793,25.48786469269544,24.45084450300783,64
2.767877900227904,2.7632631696760654,2.7864186031365534,2.783382598863682,8,32,16,20,0.5,21,8192,blockwise,2.7494719505310057,2.744831919670105,2.767725847661495,2.764674019999802,4215.625,64,2.7494719505310057,2.744831919670105,2.767725847661495,2.764674019999802,1.1779807806015015,1.1796000003814697,1.196336350403726,1.1973490472882986,batch,0.0,0.0,0.0,0.0,64
8.934355124086142,8.933231763541698,8.964284230023623,8.967495639808476,8,32,16,20,0.5,22,8192,snapkv,8.934355124086142,8.933231763541698,8.964284230023623,8.967495639808476,4215.625,64,8.862246322631837,8.861551761627197,8.880206500180066,8.884479524567723,0.0,0.0,0.0,0.0,batch,0.07210880145430565,0.07168000191450119,0.08407772984355688,0.0830161152407527,64
33.897548866271975,33.30033540725708,33.94119911827147,33.348993049003184,8,32,16,20,0.5,22,8192,chunkkv,33.897548866271975,33.30033540725708,33.94119911827147,33.348993049003184,4215.625,64,8.862246322631837,8.861551761627197,8.880206500180066,8.884479524567723,0.0,0.0,0.0,0.0,batch,25.035302543640135,24.438783645629883,25.060992618091404,24.46451352443546,64
2.8354755183681846,2.7715999353677034,2.8551475657877745,2.790663247651537,8,32,16,20,0.5,22,8192,blockwise,2.817081618309021,2.7531999349594116,2.836467232555151,2.7719964273273945,4215.625,64,2.817081618309021,2.7531999349594116,2.836467232555151,2.7719964273273945,1.1772096037864686,1.1776000261306763,1.1955413268879056,1.1946765007451177,batch,0.0,0.0,0.0,0.0,64
8.92498871013522,8.924767643213272,8.957446529529989,8.955385535955429,8,32,16,20,0.5,23,8192,snapkv,8.92498871013522,8.924767643213272,8.957446529529989,8.955385535955429,4215.625,64,8.850086307525634,8.850015640258789,8.870790200307965,8.869464974850416,0.0,0.0,0.0,0.0,batch,0.07490240260958672,0.07475200295448303,0.08665632922202349,0.0859205611050129,64
33.29092149734497,33.27535915374756,33.33606936503202,33.31843053456396,8,32,16,20,0.5,23,8192,chunkkv,33.29092149734497,33.27535915374756,33.33606936503202,33.31843053456396,4215.625,64,8.850086307525634,8.850015640258789,8.870790200307965,8.869464974850416,0.0,0.0,0.0,0.0,batch,24.440835189819335,24.42534351348877,24.465279164724052,24.448965559713542,64
2.7354435371235013,2.7359435139223933,2.754071891467902,2.7565211603359785,8,32,16,20,0.5,23,8192,blockwise,2.7171007871627806,2.717584013938904,2.735450863838196,2.737883012741804,4215.625,64,2.7171007871627806,2.717584013938904,2.735450863838196,2.737883012741804,1.1739359974861145,1.1750079989433289,1.191745768301189,1.1928414460271597,batch,0.0,0.0,0.0,0.0,64
8.974214305728674,8.963104382157326,9.007190889678895,8.993730531074107,8,32,16,20,0.5,24,8192,snapkv,8.974214305728674,8.963104382157326,9.007190889678895,8.993730531074107,4215.625,64,8.897148704528808,8.886304378509521,8.916022814810276,8.903704001568258,0.0,0.0,0.0,0.0,batch,0.07706560119986534,0.07680000364780426,0.09116807486861944,0.09002652950584888,64
34.07758083343506,33.407185077667236,34.12416751962155,33.45139743760228,8,32,16,20,0.5,24,8192,chunkkv,34.07758083343506,33.407185077667236,34.12416751962155,33.45139743760228,4215.625,64,8.897148704528808,8.886304378509521,8.916022814810276,8.903704001568258,0.0,0.0,0.0,0.0,batch,25.18043212890625,24.520880699157715,25.208144704811275,24.547693436034024,64
2.750500949472189,2.7462775139138103,2.76942914169922,2.764150931398035,8,32,16,20,0.5,24,8192,blockwise,2.732099199295044,2.7278720140457153,2.7507429011166096,2.7454770170152187,4215.625,64,2.732099199295044,2.7278720140457153,2.7507429011166096,2.7454770170152187,1.1777120113372803,1.177951991558075,1.1959193972870708,1.1951305205002427,batch,0.0,0.0,0.0,0.0,64
8.949164889007807,8.944079793989658,8.981222938746214,8.974124444648623,8,32,16,20,0.5,25,8192,snapkv,8.949164889007807,8.944079793989658,8.981222938746214,8.974124444648623,4215.625,64,8.875078487396241,8.870351791381836,8.89530733693391,8.889299002476037,0.0,0.0,0.0,0.0,batch,0.07408640161156654,0.07372800260782242,0.08591560181230307,0.08482544217258692,64
33.63772497177124,33.37721633911133,33.682947559282184,33.42074295505881,8,32,16,20,0.5,25,8192,chunkkv,33.63772497177124,33.37721633911133,33.682947559282184,33.42074295505881,4215.625,64,8.875078487396241,8.870351791381836,8.89530733693391,8.889299002476037,0.0,0.0,0.0,0.0,batch,24.762646484375,24.506864547729492,24.787640222348273,24.531443952582777,64
2.9294764598831535,2.7581372493878007,2.9487900723324856,2.7763704947574297,8,32,16,20,0.5,25,8192,blockwise,2.9110464096069335,2.7397119998931885,2.9300589580088854,2.7576214633882046,4215.625,64,2.9110464096069335,2.7397119998931885,2.9300589580088854,2.7576214633882046,1.1795232176780701,1.1792159676551819,1.1987913167104125,1.1999380076304078,batch,0.0,0.0,0.0,0.0,64
8.958220808953046,8.94841593503952,8.990951464511454,8.978728437796235,8,32,16,20,0.5,26,8192,snapkv,8.958220808953046,8.94841593503952,8.990951464511454,8.978728437796235,4215.625,64,8.887267208099365,8.87775993347168,8.908109366893768,8.896909886971116,0.0,0.0,0.0,0.0,batch,0.07095360085368156,0.07065600156784058,0.0828420976176858,0.08181855082511902,64
37.411721324920656,37.36697578430176,37.460624682717025,37.411608383990824,8,32,16,20,0.5,26,8192,chunkkv,37.411721324920656,37.36697578430176,37.460624682717025,37.411608383990824,4215.625,64,8.887267208099365,8.87775993347168,8.908109366893768,8.896909886971116,0.0,0.0,0.0,0.0,batch,28.52445411682129,28.489215850830078,28.552515315823257,28.514698497019708,64
3.3288220571354032,3.313419435173273,3.351200872566551,3.3341223424940836,8,32,16,20,0.5,26,8192,blockwise,3.310108757019043,3.294719934463501,3.3321550115942955,3.3150960225611925,4215.625,64,3.310108757019043,3.294719934463501,3.3321550115942955,3.3150960225611925,1.197651207447052,1.196768045425415,1.21893510222435,1.2176844757050276,batch,0.0,0.0,0.0,0.0,64
8.960575976967812,8.963983669877052,8.998848008923233,8.997724507935345,8,32,16,20,0.5,27,8192,snapkv,8.960575976967812,8.963983669877052,8.998848008923233,8.997724507935345,4215.625,64,8.883731174468995,8.887183666229248,8.908125711604953,8.908229996450245,0.0,0.0,0.0,0.0,batch,0.07684480249881745,0.07680000364780426,0.09072229731827974,0.08949451148509979,64
37.362271785736084,37.33326292037964,37.41416984703392,37.38206857815385,8,32,16,20,0.5,27,8192,chunkkv,37.362271785736084,37.33326292037964,37.41416984703392,37.38206857815385,4215.625,64,8.883731174468995,8.887183666229248,8.908125711604953,8.908229996450245,0.0,0.0,0.0,0.0,batch,28.47854061126709,28.44607925415039,28.506044135428965,28.473838581703603,64
3.318348218500614,3.3154060691595078,3.3405328227672726,3.3372455145581625,8,32,16,20,0.5,27,8192,blockwise,3.2996800184249877,3.296768069267273,3.321521822363138,3.3182326005771756,4215.625,64,3.2996800184249877,3.296768069267273,3.321521822363138,3.3182326005771756,1.1947648048400878,1.1928319931030273,1.2167040258646011,1.216826494783163,batch,0.0,0.0,0.0,0.0,64
8.981385732442142,8.981439970433712,9.024422033689916,9.01693757623434,8,32,16,20,0.5,28,8192,snapkv,8.981385732442142,8.981439970433712,9.024422033689916,9.01693757623434,4215.625,64,8.905152130126954,8.905663967132568,8.934782026335597,8.928759023547173,0.0,0.0,0.0,0.0,batch,0.07623360231518746,0.07577600330114365,0.0896400073543191,0.08817855268716812,64
38.02684841156006,37.72886419296265,38.0875418195501,37.78271342162043,8,32,16,20,0.5,28,8192,chunkkv,38.02684841156006,37.72886419296265,38.0875418195501,37.78271342162043,4215.625,64,8.905152130126954,8.905663967132568,8.934782026335597,8.928759023547173,0.0,0.0,0.0,0.0,batch,29.121696281433106,28.823200225830078,29.1527597932145,28.853954398073256,64
3.3139814237132668,3.3163507292047143,3.33702680618444,3.338784694278729,8,32,16,20,0.5,28,8192,blockwise,3.295254373550415,3.2976319789886475,3.3179571153596044,3.3197555458173156,4215.625,64,3.295254373550415,3.2976319789886475,3.3179571153596044,3.3197555458173156,1.1985312104225159,1.1980000138282776,1.220460212789476,1.2178655015304685,batch,0.0,0.0,0.0,0.0,64
8.985391971468925,8.95539204776287,9.030910837464035,8.988382061943412,8,32,16,20,0.5,29,8192,snapkv,8.985391971468925,8.95539204776287,9.030910837464035,8.988382061943412,4215.625,64,8.909865570068359,8.882688045501709,8.940491988323629,8.903390495106578,0.0,0.0,0.0,0.0,batch,0.0755264014005661,0.0727040022611618,0.09041884914040565,0.08499156683683395,64
38.32656021118164,37.56425619125366,38.38691727723926,37.611557403579354,8,32,16,20,0.5,29,8192,chunkkv,38.32656021118164,37.56425619125366,38.38691727723926,37.611557403579354,4215.625,64,8.909865570068359,8.882688045501709,8.940491988323629,8.903390495106578,0.0,0.0,0.0,0.0,batch,29.41669464111328,28.681568145751953,29.446425288915634,28.708166908472776,64
3.547352180443704,3.320783108472824,3.5710173506231513,3.3423956756450934,8,32,16,20,0.5,29,8192,blockwise,3.528435230255127,3.301888108253479,3.5517323995009065,3.323157550767064,4215.625,64,3.528435230255127,3.301888108253479,3.5517323995009065,3.323157550767064,1.2106848120689393,1.209280014038086,1.2342368718236685,1.2312399921938777,batch,0.0,0.0,0.0,0.0,64
8.96109457090497,8.957600049674511,8.999293926171958,8.99184902664274,8,32,16,20,0.5,30,8192,snapkv,8.96109457090497,8.957600049674511,8.999293926171958,8.99184902664274,4215.625,64,8.888902568817139,8.88592004776001,8.913396461866796,8.906772010959685,0.0,0.0,0.0,0.0,batch,0.0721920020878315,0.07168000191450119,0.08589746430516243,0.08507701568305492,64
40.40703401565552,39.60497713088989,40.465843700803816,39.65876158326864,8,32,16,20,0.5,30,8192,chunkkv,40.40703401565552,39.60497713088989,40.465843700803816,39.65876158326864,4215.625,64,8.888902568817139,8.88592004776001,8.913396461866796,8.906772010959685,0.0,0.0,0.0,0.0,batch,31.518131446838378,30.719057083129883,31.55244723893702,30.751989572308958,64
3.332975004799664,3.324573488906026,3.3560584401129745,3.349922995766974,8,32,16,20,0.5,30,8192,blockwise,3.3142240047454834,3.3058559894561768,3.3369412180036306,3.330892533995211,4215.625,64,3.3142240047454834,3.3058559894561768,3.3369412180036306,3.330892533995211,1.2000640034675598,1.1979199647903442,1.2235022149980068,1.2179495533928275,batch,0.0,0.0,0.0,0.0,64
8.967776022851467,8.972160242497921,9.005867410451174,9.006340522319078,8,32,16,20,0.5,31,8192,snapkv,8.967776022851467,8.972160242497921,9.005867410451174,9.006340522319078,4215.625,64,8.891756820678712,8.896384239196777,8.917122823186219,8.918567560613155,0.0,0.0,0.0,0.0,batch,0.07601920217275619,0.07577600330114365,0.08874458726495504,0.08777296170592308,64
39.855219268798834,37.6713285446167,39.91461195982993,37.72472310811281,8,32,16,20,0.5,31,8192,chunkkv,39.855219268798834,37.6713285446167,39.91461195982993,37.72472310811281,4215.625,64,8.891756820678712,8.896384239196777,8.917122823186219,8.918567560613155,0.0,0.0,0.0,0.0,batch,30.96346244812012,28.774944305419922,30.997489136643708,28.806155547499657,64
3.7187443351373073,3.3908080458641052,3.744571022252785,3.416524041313096,8,32,16,20,0.5,31,8192,blockwise,3.6999488353729246,3.372032046318054,3.7254291819408536,3.397426917217672,4215.625,64,3.6999488353729246,3.372032046318054,3.7254291819408536,3.397426917217672,1.2029119849205017,1.2016639709472656,1.2250777799636126,1.222215942107141,batch,0.0,0.0,0.0,0.0,64
0.8115040048956872,0.8104480095207691,0.849757413379848,0.8452105103060603,1,32,16,20,0.3,0,8192,snapkv,0.8115040048956872,0.8104480095207691,0.849757413379848,0.8452105103060603,2530.8125,64,0.7033696055412293,0.702320009469986,0.7277340395376086,0.7240410195663571,0.0,0.0,0.0,0.0,ratio,0.10813439935445786,0.10812800005078316,0.12202337384223938,0.12116949073970318,64
7.704275262355805,7.580112129449844,7.7663203701376915,7.654784130863845,1,32,16,20,0.3,0,8192,chunkkv,7.704275262355805,7.580112129449844,7.7663203701376915,7.654784130863845,2530.8125,64,0.7033696055412293,0.702320009469986,0.7277340395376086,0.7240410195663571,0.0,0.0,0.0,0.0,ratio,7.0009056568145756,6.877792119979858,7.038586330600083,6.930743111297488,64
1.609027021098882,1.5982465045526624,1.640990858868463,1.6314645799866412,1,32,16,20,0.3,0,8192,blockwise,1.6015008211135864,1.5911200046539307,1.6330212587490678,1.6239240067079663,2530.8125,64,1.6015008211135864,1.5911200046539307,1.6330212587490678,1.6239240067079663,0.4816767990589142,0.45609599351882935,0.5100544076412916,0.4825966898351908,ratio,0.0,0.0,0.0,0.0,64
0.8179040029644966,0.8128799721598625,0.8696950739249587,0.861441483721137,1,32,16,20,0.3,1,8192,snapkv,0.8179040029644966,0.8128799721598625,0.8696950739249587,0.861441483721137,2530.8125,64,0.6738592028617859,0.6702079772949219,0.7022262783721089,0.6965759675949812,0.0,0.0,0.0,0.0,ratio,0.14404480010271073,0.14267199486494064,0.16746879555284977,0.16486551612615585,64
6.936051213741303,7.031296014785767,6.9986950140446424,7.089484599418938,1,32,16,20,0.3,1,8192,chunkkv,6.936051213741303,7.031296014785767,6.9986950140446424,7.089484599418938,2530.8125,64,0.6738592028617859,0.6702079772949219,0.7022262783721089,0.6965759675949812,0.0,0.0,0.0,0.0,ratio,6.262192010879517,6.361088037490845,6.2964687356725335,6.392908631823957,64
0.9657568507362158,0.9630502639338374,0.9875265179289272,0.9833857166086091,1,32,16,20,0.3,1,8192,blockwise,0.9599680006504059,0.9572960138320923,0.9814130142331123,0.9773201309144497,2530.8125,64,0.9599680006504059,0.9572960138320923,0.9814130142331123,0.9773201309144497,0.37048640549182893,0.36827200651168823,0.3912642365321517,0.3881974844262004,ratio,0.0,0.0,0.0,0.0,64
0.7549504093825817,0.7521120309829712,0.7920347154140472,0.787699013017118,1,32,16,20,0.3,2,8192,snapkv,0.7549504093825817,0.7521120309829712,0.7920347154140472,0.787699013017118,2530.8125,64,0.6551456093788147,0.652944028377533,0.6759151117876172,0.6731010507792234,0.0,0.0,0.0,0.0,ratio,0.09980480000376701,0.09916800260543823,0.11611960362643003,0.11459796223789454,64
5.78033276796341,5.778016030788422,5.823215772397816,5.817738478071988,1,32,16,20,0.3,2,8192,chunkkv,5.78033276796341,5.778016030788422,5.823215772397816,5.817738478071988,2530.8125,64,0.6551456093788147,0.652944028377533,0.6759151117876172,0.6731010507792234,0.0,0.0,0.0,0.0,ratio,5.125187158584595,5.125072002410889,5.147300660610199,5.144637427292764,64
0.9714814910665155,0.9652809745166451,0.9932073360687355,0.9858502562565263,1,32,16,20,0.3,2,8192,blockwise,0.9656543910503388,0.9594879746437073,0.9870595298707485,0.9797500679269433,2530.8125,64,0.9656543910503388,0.9594879746437073,0.9870595298707485,0.9797500679269433,0.37293440103530884,0.3707519918680191,0.39345959667116404,0.39041205309331417,ratio,0.0,0.0,0.0,0.0,64
0.7589120000600815,0.7519840151071548,0.79605623614043,0.7873825961723924,1,32,16,20,0.3,3,8192,snapkv,0.7589120000600815,0.7519840151071548,0.79605623614043,0.7873825961723924,2530.8125,64,0.6559967994689941,0.652752012014389,0.6763962330296636,0.6721520330756903,0.0,0.0,0.0,0.0,ratio,0.10291520059108734,0.09923200309276581,0.11966000311076641,0.1152305630967021,64
